scenario,ac,dc
64182,0.013000011444091797,0.0019998550415039062
64183,0.013000011444091797,0.003000020980834961
64184,0.011999845504760742,0.003000020980834961
64185,0.012000083923339844,0.002000093460083008
64186,0.013000011444091797,0.003000020980834961
64187,0.011999845504760742,0.003000020980834961
64188,0.012000083923339844,0.003000020980834961
64189,0.012000083923339844,0.003999948501586914
64190,0.011999845504760742,0.003000020980834961
64191,0.012000083923339844,0.003000020980834961
64192,0.015000104904174805,0.003000020980834961
64193,0.013000011444091797,0.003000020980834961
64194,0.01399993896484375,0.0019998550415039062
64195,0.013000011444091797,0.003000020980834961
64196,0.01399993896484375,0.003000020980834961
64197,0.013000011444091797,0.0019998550415039062
64198,0.01399993896484375,0.002000093460083008
64199,0.013000011444091797,0.003000020980834961
64200,0.014000177383422852,0.002000093460083008
64201,0.011999845504760742,0.0019998550415039062
64202,0.01399993896484375,0.003000020980834961
64203,0.01399993896484375,0.003000020980834961
64204,0.011999845504760742,0.003000020980834961
64205,0.01100015640258789,0.003999948501586914
64206,0.012000083923339844,0.003000020980834961
64207,0.010999917984008789,0.002000093460083008
64208,0.012000083923339844,0.002000093460083008
64209,0.01399993896484375,0.0019998550415039062
64210,0.012000083923339844,0.0019998550415039062
64211,0.010999917984008789,0.002000093460083008
64212,0.011999845504760742,0.003000020980834961
64213,0.01399993896484375,0.002000093460083008
64214,0.012000083923339844,0.002000093460083008
64215,0.012000083923339844,0.002000093460083008
64216,0.013000011444091797,0.003000020980834961
64217,0.012000083923339844,0.003000020980834961
64218,0.014000177383422852,0.003000020980834961
64219,0.014000177383422852,0.002000093460083008
64220,0.015000104904174805,0.003999948501586914
64221,0.011999845504760742,0.002000093460083008
64222,0.012000083923339844,0.002000093460083008
64223,0.01100015640258789,0.003000020980834961
64224,0.010999917984008789,0.002000093460083008
64225,0.013000011444091797,0.002000093460083008
64226,0.01100015640258789,0.002000093460083008
64227,0.012000083923339844,0.003000020980834961
64228,0.010999917984008789,0.0019998550415039062
64229,0.011999845504760742,0.003000020980834961
64230,0.01100015640258789,0.0019998550415039062
64231,0.010999917984008789,0.003000020980834961
64232,0.011999845504760742,0.003000020980834961
64233,0.011999845504760742,0.002000093460083008
64234,0.010999917984008789,0.003000020980834961
64235,0.012000083923339844,0.002000093460083008
64236,0.012000083923339844,0.003000020980834961
64237,0.013000011444091797,0.002000093460083008
64238,0.009999990463256836,0.002000093460083008
64239,0.01100015640258789,0.0019998550415039062
64240,0.013000011444091797,0.003000020980834961
64241,0.011999845504760742,0.003000020980834961
64242,0.013000011444091797,0.003000020980834961
64243,0.013000011444091797,0.002000093460083008
64244,0.011999845504760742,0.0019998550415039062
64245,0.011999845504760742,0.002000093460083008
64246,0.013000011444091797,0.002000093460083008
64247,0.013000011444091797,0.0019998550415039062
64248,0.014000177383422852,0.002000093460083008
64249,0.013000011444091797,0.003000020980834961
64250,0.013000011444091797,0.003000020980834961
64251,0.012000083923339844,0.0019998550415039062
64252,0.013000011444091797,0.003000020980834961
64253,0.013000011444091797,0.0019998550415039062
64254,0.01399993896484375,0.0029997825622558594
64255,0.013000011444091797,0.0019998550415039062
64256,0.012000083923339844,0.002000093460083008
64257,0.01399993896484375,0.0019998550415039062
64258,0.012000083923339844,0.003000020980834961
64259,0.012000083923339844,0.003000020980834961
64260,0.010999917984008789,0.003000020980834961
64261,0.013000011444091797,0.0029997825622558594
64262,0.012000083923339844,0.003000020980834961
64263,0.01399993896484375,0.002000093460083008
64264,0.010999917984008789,0.003000020980834961
64265,0.01100015640258789,0.003000020980834961
64266,0.011999845504760742,0.002000093460083008
64267,0.01399993896484375,0.003000020980834961
64268,0.010999917984008789,0.002000093460083008
64269,0.009999990463256836,0.0029997825622558594
64270,0.012000083923339844,0.002000093460083008
64271,0.012000083923339844,0.0019998550415039062
64272,0.012000083923339844,0.002000093460083008
64273,0.010999917984008789,0.0019998550415039062
64274,0.012000083923339844,0.003000020980834961
64275,0.01100015640258789,0.0019998550415039062
64276,0.010999917984008789,0.003000020980834961
64277,0.05800008773803711,0.0019998550415039062
64278,0.01100015640258789,0.003000020980834961
64279,0.010999917984008789,0.002000093460083008
64280,0.013000011444091797,0.003000020980834961
64281,0.010999917984008789,0.002000093460083008
64282,0.010999917984008789,0.003999948501586914
64283,0.012000083923339844,0.003000020980834961
64284,0.012000083923339844,0.002000093460083008
64285,0.013000011444091797,0.002000093460083008
64286,0.012000083923339844,0.002000093460083008
64287,0.010999917984008789,0.0019998550415039062
64288,0.01100015640258789,0.003000020980834961
64289,0.010999917984008789,0.003000020980834961
64290,0.010999917984008789,0.0019998550415039062
64291,0.012000083923339844,0.002000093460083008
64292,0.01100015640258789,0.002000093460083008
64293,0.01100015640258789,0.0019998550415039062
64294,0.012000083923339844,0.002000093460083008
64295,0.012000083923339844,0.0019998550415039062
64296,0.010999917984008789,0.0019998550415039062
64297,0.012000083923339844,0.002000093460083008
64298,0.010999917984008789,0.003000020980834961
64299,0.010999917984008789,0.002000093460083008
64300,0.013000011444091797,0.002000093460083008
64301,0.010999917984008789,0.002000093460083008
64302,0.013000011444091797,0.002000093460083008
64303,0.059999942779541016,0.002000093460083008
64304,0.009999990463256836,0.0019998550415039062
64305,0.011999845504760742,0.003000020980834961
64306,0.013000011444091797,0.002000093460083008
64307,0.010999917984008789,0.003000020980834961
64308,0.012000083923339844,0.002000093460083008
64309,0.012000083923339844,0.002000093460083008
64310,0.010999917984008789,0.002000093460083008
64311,0.012999773025512695,0.0019998550415039062
64312,0.012000083923339844,0.003000020980834961
64313,0.012000083923339844,0.002000093460083008
64314,0.012000083923339844,0.0019998550415039062
64315,0.01100015640258789,0.0019998550415039062
64316,0.012000083923339844,0.002000093460083008
64317,0.012000083923339844,0.002000093460083008
64318,0.011999845504760742,0.003000020980834961
64319,0.01100015640258789,0.003000020980834961
64320,0.013000011444091797,0.003000020980834961
64321,0.012999773025512695,0.002000093460083008
64322,0.012000083923339844,0.003000020980834961
64323,0.012000083923339844,0.003000020980834961
64324,0.013000011444091797,0.0029997825622558594
64325,0.012999773025512695,0.002000093460083008
64326,0.013000011444091797,0.003000020980834961
64327,0.012000083923339844,0.003000020980834961
64328,0.013000011444091797,0.0019998550415039062
64329,0.013000011444091797,0.002000093460083008
64330,0.012000083923339844,0.002000093460083008
64331,0.013000011444091797,0.0019998550415039062
64332,0.013000011444091797,0.003000020980834961
64333,0.012000083923339844,0.003000020980834961
64334,0.013000011444091797,0.003000020980834961
64335,0.01399993896484375,0.003000020980834961
64336,0.013000011444091797,0.003000020980834961
64337,0.013000011444091797,0.003000020980834961
64338,0.012000083923339844,0.003000020980834961
64339,0.01399993896484375,0.002000093460083008
64340,0.012000083923339844,0.002000093460083008
64341,0.013000011444091797,0.002000093460083008
64342,0.012000083923339844,0.003000020980834961
64343,0.012000083923339844,0.0019998550415039062
64344,0.013000011444091797,0.002000093460083008
64345,0.013000011444091797,0.002000093460083008
64346,0.012000083923339844,0.002000093460083008
64347,0.012000083923339844,0.002000093460083008
64348,0.013000011444091797,0.002000093460083008
64349,0.013000011444091797,0.003000020980834961
64350,0.012000083923339844,0.0019998550415039062
64351,0.013000011444091797,0.0019998550415039062
64352,0.015000104904174805,0.003000020980834961
64353,0.010999917984008789,0.002000093460083008
64354,0.011999845504760742,0.003000020980834961
64355,0.013000011444091797,0.002000093460083008
64356,0.011999845504760742,0.002000093460083008
64357,0.011999845504760742,0.003000020980834961
64358,0.01399993896484375,0.002000093460083008
64359,0.012000083923339844,0.0029997825622558594
64360,0.009999990463256836,0.002000093460083008
64361,0.012000083923339844,0.003000020980834961
64362,0.012000083923339844,0.003000020980834961
64363,0.012000083923339844,0.0019998550415039062
64364,0.012000083923339844,0.003000020980834961
64365,0.011999845504760742,0.0029997825622558594
64366,0.01100015640258789,0.0019998550415039062
64367,0.009999990463256836,0.003000020980834961
64368,0.012000083923339844,0.003000020980834961
64369,0.010999917984008789,0.003000020980834961
64370,0.013000011444091797,0.003000020980834961
64371,0.012000083923339844,0.002000093460083008
64372,0.01100015640258789,0.002000093460083008
64373,0.013000011444091797,0.002000093460083008
64374,0.01100015640258789,0.002000093460083008
64375,0.01399993896484375,0.003000020980834961
64376,0.010999917984008789,0.0019998550415039062
64377,0.010999917984008789,0.002000093460083008
64378,0.01399993896484375,0.002000093460083008
64379,0.011999845504760742,0.002000093460083008
64380,0.010999917984008789,0.003000020980834961
64381,0.012999773025512695,0.003000020980834961
64382,0.013000011444091797,0.0019998550415039062
64383,0.010999917984008789,0.003999948501586914
64384,0.010999917984008789,0.003000020980834961
64385,0.009999990463256836,0.002000093460083008
64386,0.01100015640258789,0.003999948501586914
64387,0.012000083923339844,0.0009999275207519531
64388,0.010999917984008789,0.0019998550415039062
64389,0.010999917984008789,0.0019998550415039062
64390,0.012000083923339844,0.0019998550415039062
64391,0.010999917984008789,0.002000093460083008
64392,0.012000083923339844,0.003000020980834961
64393,0.010999917984008789,0.002000093460083008
64394,0.01100015640258789,0.002000093460083008
64395,0.01100015640258789,0.002000093460083008
64396,0.01100015640258789,0.0019998550415039062
64397,0.010999917984008789,0.0019998550415039062
64398,0.01100015640258789,0.003000020980834961
64399,0.012999773025512695,0.003000020980834961
64400,0.010999917984008789,0.003000020980834961
64401,0.013000011444091797,0.002000093460083008
64402,0.010999917984008789,0.003000020980834961
64403,0.013000011444091797,0.0019998550415039062
64404,0.013000011444091797,0.0019998550415039062
64405,0.01100015640258789,0.003000020980834961
64406,0.011999845504760742,0.002000093460083008
64407,0.011999845504760742,0.003000020980834961
64408,0.013000011444091797,0.003000020980834961
64409,0.01100015640258789,0.002000093460083008
64410,0.009999990463256836,0.003000020980834961
64411,0.010999917984008789,0.002000093460083008
64412,0.010999917984008789,0.003000020980834961
64413,0.011999845504760742,0.0029997825622558594
64414,0.010999917984008789,0.0019998550415039062
64415,0.012000083923339844,0.0029997825622558594
64416,0.010999917984008789,0.003000020980834961
64417,0.013000011444091797,0.003000020980834961
64418,0.010999917984008789,0.002000093460083008
64419,0.010999917984008789,0.003000020980834961
64420,0.011999845504760742,0.003000020980834961
64421,0.011999845504760742,0.003000020980834961
64422,0.010999917984008789,0.003000020980834961
64423,0.013000011444091797,0.005000114440917969
64424,0.013000011444091797,0.003999948501586914
64425,0.010999917984008789,0.003000020980834961
64426,0.013000011444091797,0.003000020980834961
64427,0.011999845504760742,0.003000020980834961
64428,0.015000104904174805,0.003000020980834961
64429,0.013000011444091797,0.003000020980834961
64430,0.015999794006347656,0.002000093460083008
64431,0.01100015640258789,0.002000093460083008
64432,0.012000083923339844,0.002000093460083008
64433,0.011999845504760742,0.002000093460083008
64434,0.013000011444091797,0.003000020980834961
64435,0.011999845504760742,0.003000020980834961
64436,0.013000011444091797,0.002000093460083008
64437,0.013000011444091797,0.0019998550415039062
64438,0.011999845504760742,0.002000093460083008
64439,0.010999917984008789,0.002000093460083008
64440,0.013000011444091797,0.003000020980834961
64441,0.013000011444091797,0.003000020980834961
64442,0.013000011444091797,0.003000020980834961
64443,0.013000011444091797,0.002000093460083008
64444,0.018000125885009766,0.003000020980834961
64445,0.010999917984008789,0.0019998550415039062
64446,0.011999845504760742,0.0019998550415039062
64447,0.012000083923339844,0.002000093460083008
64448,0.016000032424926758,0.003000020980834961
64449,0.012000083923339844,0.003000020980834961
64450,0.015000104904174805,0.002000093460083008
64451,0.011999845504760742,0.003000020980834961
64452,0.014000177383422852,0.003000020980834961
64453,0.012000083923339844,0.003000020980834961
64454,0.013000011444091797,0.003999948501586914
64455,0.013000011444091797,0.0019998550415039062
64456,0.012000083923339844,0.0019998550415039062
64457,0.016000032424926758,0.003000020980834961
64458,0.012000083923339844,0.003000020980834961
64459,0.012000083923339844,0.002000093460083008
64460,0.009999990463256836,0.003000020980834961
64461,0.012000083923339844,0.002000093460083008
64462,0.05500006675720215,0.003000020980834961
64463,0.012000083923339844,0.002000093460083008
64464,0.013000011444091797,0.003000020980834961
