scenario,ac,dc
45469,0.2720000743865967,0.003000020980834961
45470,0.5429999828338623,0.0019998550415039062
45471,0.14400005340576172,0.002000093460083008
45472,0.09400010108947754,0.003000020980834961
45473,0.28600001335144043,0.003000020980834961
45474,0.18499994277954102,0.003000020980834961
45475,0.12100005149841309,0.002000093460083008
45476,0.5130000114440918,0.0029997825622558594
45477,0.04699993133544922,0.003000020980834961
45478,0.07200002670288086,0.003000020980834961
45479,0.04900002479553223,0.0019998550415039062
45480,0.0840001106262207,0.002000093460083008
45481,0.09200000762939453,0.003000020980834961
45482,0.37800002098083496,0.003000020980834961
45483,0.09000015258789062,0.003000020980834961
45484,0.09800004959106445,0.0019998550415039062
45485,0.0969998836517334,0.003000020980834961
45486,0.08599996566772461,0.003000020980834961
45487,0.07899999618530273,0.0019998550415039062
45488,0.10000014305114746,0.002000093460083008
45489,0.6429998874664307,0.002000093460083008
45490,0.6780002117156982,0.002000093460083008
45491,0.7450001239776611,0.003000020980834961
45492,0.4159998893737793,0.0019998550415039062
45493,0.09499979019165039,0.003000020980834961
45494,0.8499999046325684,0.003000020980834961
45495,0.5429999828338623,0.0019998550415039062
45496,0.40400004386901855,0.0029997825622558594
45497,0.09999990463256836,0.004000186920166016
45498,0.07999992370605469,0.002000093460083008
45499,0.12100005149841309,0.003000020980834961
45500,0.4249999523162842,0.002000093460083008
45501,0.10800004005432129,0.002000093460083008
45502,0.4179999828338623,0.003000020980834961
45503,0.42100000381469727,0.0019998550415039062
45504,0.07700014114379883,0.002000093460083008
45505,0.09800004959106445,0.003000020980834961
45506,0.10899996757507324,0.0019998550415039062
45507,0.45599985122680664,0.0029997825622558594
45508,0.7179999351501465,0.003000020980834961
45509,0.08500003814697266,0.0019998550415039062
45510,0.21199989318847656,0.0019998550415039062
45511,0.24699997901916504,0.002000093460083008
45512,0.18599987030029297,0.002000093460083008
45513,0.06399989128112793,0.0019998550415039062
45514,0.07700014114379883,0.002000093460083008
45515,0.04400014877319336,0.002000093460083008
45516,0.16199994087219238,0.002000093460083008
45517,0.07699990272521973,0.0019998550415039062
45518,0.12800002098083496,0.0019998550415039062
45519,0.0969998836517334,0.002000093460083008
45520,0.15700006484985352,0.003000020980834961
45521,0.13899993896484375,0.002000093460083008
45522,0.24099993705749512,0.002000093460083008
45523,0.28099989891052246,0.002000093460083008
45524,0.1699998378753662,0.003000020980834961
45525,0.382000207901001,0.0009999275207519531
45526,0.08699989318847656,0.0019998550415039062
45527,0.10800004005432129,0.002000093460083008
45528,0.375,0.0019998550415039062
45529,0.42299985885620117,0.003999948501586914
45530,0.1230001449584961,0.003000020980834961
45531,0.24200010299682617,0.0019998550415039062
45532,0.4309999942779541,0.003000020980834961
45533,0.09999990463256836,0.0019998550415039062
45534,0.37800002098083496,0.0019998550415039062
45535,0.11999988555908203,0.003000020980834961
45536,0.09399986267089844,0.0019998550415039062
45537,0.42799997329711914,0.0019998550415039062
45538,0.4570000171661377,0.002000093460083008
45539,0.5760002136230469,0.002000093460083008
45540,0.4719998836517334,0.0019998550415039062
45541,0.8389999866485596,0.0019998550415039062
45542,0.18599987030029297,0.0029997825622558594
45543,0.4629998207092285,0.003000020980834961
45544,0.43199992179870605,0.0019998550415039062
45545,0.5859999656677246,0.002000093460083008
45546,0.0989999771118164,0.003000020980834961
45547,0.09200000762939453,0.0019998550415039062
45548,0.08699989318847656,0.003000020980834961
45549,0.0840001106262207,0.003000020980834961
45550,0.13200020790100098,0.0029997825622558594
45551,0.46899986267089844,0.002000093460083008
45552,0.07200002670288086,0.0029997825622558594
45553,0.09000015258789062,0.003000020980834961
45554,0.8459999561309814,0.003000020980834961
45555,0.0989999771118164,0.003000020980834961
45556,0.25999999046325684,0.003000020980834961
45557,0.08300018310546875,0.003000020980834961
45558,0.6389999389648438,0.003000020980834961
45559,0.6710000038146973,0.0019998550415039062
45560,0.4069998264312744,0.003000020980834961
45561,0.4049999713897705,0.0019998550415039062
45562,0.3209998607635498,0.002000093460083008
45563,0.09200000762939453,0.002000093460083008
45564,0.21600008010864258,0.002000093460083008
45565,0.0970001220703125,0.0019998550415039062
45566,0.45399999618530273,0.0019998550415039062
45567,0.11099982261657715,0.0019998550415039062
45568,0.6830000877380371,0.002000093460083008
45569,0.3920001983642578,0.002000093460083008
45570,0.6500000953674316,0.0029997825622558594
45571,0.6530001163482666,0.002000093460083008
45572,0.125,0.003000020980834961
45573,0.09200000762939453,0.002000093460083008
45574,0.13000011444091797,0.003000020980834961
45575,0.10199999809265137,0.002000093460083008
45576,0.10699987411499023,0.002000093460083008
45577,0.4049999713897705,0.003000020980834961
45578,0.06400012969970703,0.002000093460083008
45579,0.5160000324249268,0.003000020980834961
45580,0.07400012016296387,0.002000093460083008
45581,0.3880000114440918,0.0019998550415039062
45582,0.09500002861022949,0.0019998550415039062
45583,0.10000014305114746,0.0019998550415039062
45584,0.4980001449584961,0.002000093460083008
45585,0.08699989318847656,0.0019998550415039062
45586,0.6589999198913574,0.002000093460083008
45587,0.09399986267089844,0.0029997825622558594
45588,0.07899999618530273,0.0019998550415039062
45589,0.37000012397766113,0.003000020980834961
45590,0.0690000057220459,0.003000020980834961
45591,0.0690000057220459,0.003000020980834961
45592,0.08000016212463379,0.002000093460083008
45593,0.20099997520446777,0.0009999275207519531
45594,0.09299993515014648,0.003000020980834961
45595,0.15400004386901855,0.0019998550415039062
45596,0.5099999904632568,0.003000020980834961
45597,0.15000009536743164,0.0019998550415039062
45598,0.21000003814697266,0.0019998550415039062
45599,0.16499996185302734,0.003000020980834961
45600,0.08100008964538574,0.003000020980834961
45601,1.0870001316070557,0.0019998550415039062
45602,0.06699991226196289,0.0019998550415039062
45603,0.08299994468688965,0.003000020980834961
45604,0.315000057220459,0.0010001659393310547
45605,0.13100004196166992,0.002000093460083008
45606,0.08800005912780762,0.0019998550415039062
45607,0.07400012016296387,0.0029997825622558594
45608,0.06199979782104492,0.003000020980834961
45609,0.13899993896484375,0.003000020980834961
45610,0.09999990463256836,0.0019998550415039062
45611,0.34600019454956055,0.0019998550415039062
45612,0.12800002098083496,0.002000093460083008
45613,0.0840001106262207,0.003000020980834961
45614,0.5509998798370361,0.002000093460083008
45615,0.08599996566772461,0.0019998550415039062
45616,0.10100007057189941,0.002000093460083008
45617,0.09000015258789062,0.0029997825622558594
45618,0.09299993515014648,0.003000020980834961
45619,0.565000057220459,0.0019998550415039062
45620,0.14300012588500977,0.0019998550415039062
45621,0.49499988555908203,0.003000020980834961
45622,0.09800004959106445,0.002000093460083008
45623,0.10599994659423828,0.003000020980834961
45624,0.4939999580383301,0.0019998550415039062
45625,0.13399982452392578,0.002000093460083008
45626,0.29600000381469727,0.003000020980834961
45627,0.29399991035461426,0.0019998550415039062
45628,0.3399999141693115,0.0019998550415039062
45629,0.01900005340576172,0.002000093460083008
45630,0.15399980545043945,0.002000093460083008
45631,0.06800007820129395,0.003000020980834961
45632,0.4219999313354492,0.0019998550415039062
45633,0.05800008773803711,0.002000093460083008
45634,1.3259999752044678,0.002000093460083008
45635,0.07299995422363281,0.0010001659393310547
45636,0.4179999828338623,0.002000093460083008
45637,0.13499999046325684,0.002000093460083008
45638,0.26600003242492676,0.003000020980834961
45639,0.16500020027160645,0.003000020980834961
45640,0.8889999389648438,0.003000020980834961
45641,0.21700000762939453,0.003000020980834961
45642,0.0989999771118164,0.0019998550415039062
45643,0.45799994468688965,0.002000093460083008
45644,0.19700002670288086,0.003000020980834961
45645,0.10699987411499023,0.002000093460083008
45646,0.7660000324249268,0.0019998550415039062
45647,0.09000015258789062,0.003000020980834961
45648,0.13899993896484375,0.002000093460083008
45649,0.7739999294281006,0.002000093460083008
45650,0.12899994850158691,0.002000093460083008
45651,0.8580000400543213,0.0029997825622558594
45652,0.09900021553039551,0.003000020980834961
45653,0.7060000896453857,0.0019998550415039062
45654,0.1419999599456787,0.003000020980834961
45655,0.13400006294250488,0.003000020980834961
45656,0.33100008964538574,0.002000093460083008
45657,0.05299997329711914,0.002000093460083008
45658,0.1380000114440918,0.003000020980834961
45659,0.5099999904632568,0.002000093460083008
45660,0.10500001907348633,0.0019998550415039062
45661,0.07200002670288086,0.003000020980834961
45662,0.13199996948242188,0.003000020980834961
45663,0.09200000762939453,0.002000093460083008
45664,0.11099982261657715,0.0019998550415039062
45665,0.1510000228881836,0.003000020980834961
45666,0.5230000019073486,0.0019998550415039062
45667,0.46200013160705566,0.003000020980834961
45668,0.09399986267089844,0.002000093460083008
45669,0.7319998741149902,0.0019998550415039062
45670,0.10500001907348633,0.002000093460083008
45671,0.49500012397766113,0.0010001659393310547
45672,0.47699999809265137,0.0019998550415039062
45673,0.44700002670288086,0.002000093460083008
45674,0.08699989318847656,0.002000093460083008
45675,0.13899993896484375,0.003000020980834961
45676,0.08599996566772461,0.002000093460083008
45677,0.14700007438659668,0.002000093460083008
45678,0.4739999771118164,0.0019998550415039062
45679,0.6119999885559082,0.002000093460083008
45680,0.5150001049041748,0.0019998550415039062
45681,0.13400006294250488,0.003000020980834961
45682,0.5739998817443848,0.0029997825622558594
45683,0.41499996185302734,0.0019998550415039062
45684,0.6690001487731934,0.002000093460083008
45685,0.9790000915527344,0.002000093460083008
45686,0.28299999237060547,0.002000093460083008
45687,0.16000008583068848,0.002000093460083008
45688,0.22300004959106445,0.0019998550415039062
45689,0.34800004959106445,0.003000020980834961
45690,0.48600006103515625,0.0029997825622558594
45691,0.13400006294250488,0.003000020980834961
45692,0.7569999694824219,0.002000093460083008
45693,0.16700005531311035,0.002000093460083008
45694,0.43000006675720215,0.002000093460083008
45695,0.4779999256134033,0.002000093460083008
45696,0.03800010681152344,0.003000020980834961
45697,0.9030001163482666,0.0009999275207519531
45698,0.5230000019073486,0.003999948501586914
45699,0.12899994850158691,0.003000020980834961
45700,0.38499999046325684,0.003000020980834961
45701,0.5520000457763672,0.003000020980834961
45702,0.09299993515014648,0.0019998550415039062
45703,0.3900001049041748,0.0019998550415039062
45704,0.28300023078918457,0.003000020980834961
45705,0.1830000877380371,0.0019998550415039062
45706,0.5120000839233398,0.003000020980834961
45707,0.12100005149841309,0.0019998550415039062
45708,0.2949998378753662,0.0019998550415039062
45709,1.0160000324249268,0.003000020980834961
45710,0.8559999465942383,0.0029997825622558594
45711,0.3020000457763672,0.0029997825622558594
45712,0.8459999561309814,0.002000093460083008
45713,0.1490001678466797,0.003000020980834961
45714,1.4900000095367432,0.003000020980834961
45715,0.45600008964538574,0.002000093460083008
45716,0.1360001564025879,0.0019998550415039062
45717,0.503000020980835,0.002000093460083008
45718,0.8429999351501465,0.003000020980834961
45719,0.48200011253356934,0.002000093460083008
45720,1.194000005722046,0.0019998550415039062
45721,0.12600016593933105,0.0019998550415039062
45722,0.38700008392333984,0.003000020980834961
45723,0.46200013160705566,0.002000093460083008
45724,1.1649999618530273,0.0019998550415039062
45725,0.7460000514984131,0.0019998550415039062
45726,0.18500018119812012,0.003000020980834961
45727,1.0769999027252197,0.002000093460083008
45728,0.25,0.003000020980834961
45729,0.6759998798370361,0.0019998550415039062
45730,0.7599999904632568,0.003000020980834961
45731,0.8100001811981201,0.003000020980834961
45732,0.06299996376037598,0.003000020980834961
45733,0.317000150680542,0.002000093460083008
45734,0.42100000381469727,0.003000020980834961
45735,0.7109999656677246,0.0019998550415039062
45736,0.44900012016296387,0.003000020980834961
45737,0.06199979782104492,0.0019998550415039062
45738,1.121000051498413,0.002000093460083008
45739,0.4530000686645508,0.0019998550415039062
45740,0.13000011444091797,0.003000020980834961
45741,0.7769999504089355,0.002000093460083008
45742,1.2349998950958252,0.002000093460083008
45743,0.05500006675720215,0.002000093460083008
45744,0.8830001354217529,0.003000020980834961
45745,0.42599987983703613,0.0019998550415039062
45746,0.4530000686645508,0.0019998550415039062
45747,0.502000093460083,0.002000093460083008
45748,0.39299988746643066,0.0029997825622558594
45749,0.570000171661377,0.0019998550415039062
45750,0.6970000267028809,0.003000020980834961
45751,0.7229998111724854,0.002000093460083008
45752,0.48799991607666016,0.002000093460083008
45753,0.12800002098083496,0.003000020980834961
45754,0.5980000495910645,0.002000093460083008
45755,0.75,0.0019998550415039062
45756,0.16199994087219238,0.0029997825622558594
45757,0.1269998550415039,0.0019998550415039062
45758,0.33700013160705566,0.003000020980834961
45759,0.6110000610351562,0.003000020980834961
45760,0.10899996757507324,0.003000020980834961
45761,0.315000057220459,0.003000020980834961
45762,0.27900004386901855,0.002000093460083008
45763,0.09299993515014648,0.003000020980834961
45764,0.5319998264312744,0.002000093460083008
45765,0.17299985885620117,0.0019998550415039062
45766,0.5859999656677246,0.002000093460083008
45767,1.0820000171661377,0.002000093460083008
45768,0.10800004005432129,0.003000020980834961
45769,0.4010000228881836,0.0029997825622558594
45770,0.05299997329711914,0.002000093460083008
45771,0.14499998092651367,0.002000093460083008
45772,0.11999988555908203,0.002000093460083008
