scenario,ac,dc
39432,0.2090001106262207,0.003000020980834961
39433,0.2049999237060547,0.003000020980834961
39434,0.20799994468688965,0.002000093460083008
39435,0.19700002670288086,0.002000093460083008
39436,0.12100005149841309,0.003000020980834961
39437,0.17599987983703613,0.0010001659393310547
39438,0.14400005340576172,0.003000020980834961
39439,0.13700008392333984,0.0019998550415039062
39440,0.21900010108947754,0.0019998550415039062
39441,0.14400005340576172,0.002000093460083008
39442,0.16100001335144043,0.002000093460083008
39443,0.15400004386901855,0.0010001659393310547
39444,0.13000011444091797,0.003000020980834961
39445,0.18400001525878906,0.003000020980834961
39446,0.1770000457763672,0.002000093460083008
39447,0.11599993705749512,0.0019998550415039062
39448,0.14400005340576172,0.002000093460083008
39449,0.14499998092651367,0.0019998550415039062
39450,0.12199997901916504,0.002000093460083008
39451,0.16900014877319336,0.002000093460083008
39452,0.10399985313415527,0.002000093460083008
39453,0.12100005149841309,0.003000020980834961
39454,0.1530001163482666,0.0019998550415039062
39455,0.16300010681152344,0.003000020980834961
39456,0.127000093460083,0.002000093460083008
39457,0.17100000381469727,0.002000093460083008
39458,0.18000006675720215,0.003000020980834961
39459,0.1790001392364502,0.002000093460083008
39460,0.15799999237060547,0.0019998550415039062
39461,0.16199994087219238,0.002000093460083008
39462,0.2850000858306885,0.0019998550415039062
39463,0.14599990844726562,0.003000020980834961
39464,0.17600011825561523,0.002000093460083008
39465,0.18900012969970703,0.002000093460083008
39466,0.1549999713897705,0.0010001659393310547
39467,0.15699982643127441,0.002000093460083008
39468,0.18599987030029297,0.003000020980834961
39469,0.20599985122680664,0.003000020980834961
39470,0.21700000762939453,0.003000020980834961
39471,0.2090001106262207,0.003000020980834961
39472,0.18499994277954102,0.002000093460083008
39473,0.16099977493286133,0.0019998550415039062
39474,0.2569999694824219,0.002000093460083008
39475,0.21599984169006348,0.0019998550415039062
39476,0.16700005531311035,0.002000093460083008
39477,0.19000005722045898,0.0029997825622558594
39478,0.16299986839294434,0.0029997825622558594
39479,0.24600005149841309,0.003000020980834961
39480,0.16700005531311035,0.0019998550415039062
39481,0.22899985313415527,0.0029997825622558594
39482,0.23000001907348633,0.002000093460083008
39483,0.21399998664855957,0.0019998550415039062
39484,0.16299986839294434,0.002000093460083008
39485,0.24300003051757812,0.0019998550415039062
39486,0.21900010108947754,0.003000020980834961
39487,0.18400001525878906,0.002000093460083008
39488,0.312999963760376,0.003000020980834961
39489,0.26600003242492676,0.003000020980834961
39490,0.24699997901916504,0.0019998550415039062
39491,0.27300000190734863,0.003000020980834961
39492,0.15699982643127441,0.0019998550415039062
39493,0.1549999713897705,0.0019998550415039062
39494,0.1960000991821289,0.003000020980834961
39495,0.21899986267089844,0.002000093460083008
39496,0.18499994277954102,0.003000020980834961
39497,0.20800018310546875,0.002000093460083008
39498,0.19700002670288086,0.002000093460083008
39499,0.1660001277923584,0.002000093460083008
39500,0.21499991416931152,0.003000020980834961
39501,0.19100022315979004,0.002000093460083008
39502,0.24699997901916504,0.002000093460083008
39503,0.16700005531311035,0.003000020980834961
39504,0.2650001049041748,0.003000020980834961
39505,0.2609999179840088,0.003000020980834961
39506,0.23799991607666016,0.0019998550415039062
39507,0.15199995040893555,0.003000020980834961
39508,0.15000009536743164,0.003000020980834961
39509,0.25800013542175293,0.0019998550415039062
39510,0.17499995231628418,0.0019998550415039062
39511,0.182999849319458,0.0019998550415039062
39512,0.1510000228881836,0.0019998550415039062
39513,0.13900017738342285,0.003000020980834961
39514,0.13700008392333984,0.0029997825622558594
39515,0.17400002479553223,0.002000093460083008
39516,0.3040001392364502,0.002000093460083008
39517,0.19499993324279785,0.0019998550415039062
39518,0.24499988555908203,0.003000020980834961
39519,0.18600010871887207,0.0009999275207519531
39520,0.19499993324279785,0.0010001659393310547
39521,0.18899989128112793,0.0019998550415039062
39522,0.14600014686584473,0.0019998550415039062
39523,0.2970001697540283,0.0019998550415039062
39524,0.1640000343322754,0.003000020980834961
39525,0.21000003814697266,0.003000020980834961
39526,0.20099997520446777,0.0019998550415039062
39527,0.1550002098083496,0.002000093460083008
39528,0.14299988746643066,0.002000093460083008
39529,0.16699981689453125,0.0010001659393310547
39530,0.2349998950958252,0.002000093460083008
39531,0.2219998836517334,0.0019998550415039062
39532,0.12100005149841309,0.0029997825622558594
39533,0.1979999542236328,0.003000020980834961
39534,0.2049999237060547,0.002000093460083008
39535,0.15599989891052246,0.002000093460083008
39536,0.12299990653991699,0.003000020980834961
39537,0.27899980545043945,0.0019998550415039062
39538,0.17400002479553223,0.003000020980834961
39539,0.19000005722045898,0.0019998550415039062
39540,0.1269998550415039,0.0019998550415039062
39541,0.1640000343322754,0.0010001659393310547
39542,0.23600006103515625,0.002000093460083008
39543,0.127000093460083,0.0010001659393310547
39544,0.19099998474121094,0.002000093460083008
39545,0.1380000114440918,0.0019998550415039062
39546,0.1529998779296875,0.0019998550415039062
39547,0.12400007247924805,0.002000093460083008
39548,0.13300013542175293,0.003000020980834961
39549,0.18199992179870605,0.0019998550415039062
39550,0.1420001983642578,0.0019998550415039062
39551,0.15400004386901855,0.0019998550415039062
39552,0.1809999942779541,0.0019998550415039062
39553,0.1230001449584961,0.003000020980834961
39554,0.21599984169006348,0.0019998550415039062
39555,0.2609999179840088,0.002000093460083008
39556,0.25,0.002000093460083008
39557,0.1380000114440918,0.002000093460083008
39558,0.1549999713897705,0.003000020980834961
39559,0.1809999942779541,0.002000093460083008
39560,0.22699999809265137,0.003000020980834961
39561,0.1380000114440918,0.0010001659393310547
39562,0.18400001525878906,0.0010001659393310547
39563,0.22300004959106445,0.003000020980834961
39564,0.20199990272521973,0.003000020980834961
39565,0.3970000743865967,0.002000093460083008
39566,0.14699983596801758,0.0019998550415039062
39567,0.3600001335144043,0.0019998550415039062
39568,0.16299986839294434,0.0029997825622558594
39569,0.1380000114440918,0.002000093460083008
39570,0.1549999713897705,0.0019998550415039062
39571,0.1640000343322754,0.0019998550415039062
39572,0.18599987030029297,0.003000020980834961
39573,0.09599995613098145,0.003000020980834961
39574,0.14600014686584473,0.002000093460083008
39575,0.2719998359680176,0.003000020980834961
39576,0.17799997329711914,0.0009999275207519531
39577,0.15700006484985352,0.003000020980834961
39578,0.11500000953674316,0.0019998550415039062
39579,0.15799999237060547,0.002000093460083008
39580,0.18600010871887207,0.0010001659393310547
39581,0.27499985694885254,0.0019998550415039062
39582,0.2519998550415039,0.002000093460083008
39583,0.21700000762939453,0.002000093460083008
39584,0.17299985885620117,0.002000093460083008
39585,0.1679999828338623,0.0009999275207519531
39586,0.09599995613098145,0.0019998550415039062
39587,0.1919999122619629,0.002000093460083008
39588,0.11299991607666016,0.002000093460083008
39589,0.15900015830993652,0.002000093460083008
39590,0.1789999008178711,0.0010001659393310547
39591,0.13700008392333984,0.0010001659393310547
39592,0.18700003623962402,0.002000093460083008
39593,0.06699991226196289,0.002000093460083008
39594,0.1659998893737793,0.0029997825622558594
39595,0.10100007057189941,0.002000093460083008
39596,0.1380000114440918,0.002000093460083008
39597,0.11699986457824707,0.002000093460083008
39598,0.08999991416931152,0.002000093460083008
39599,0.18499994277954102,0.0019998550415039062
39600,0.2889997959136963,0.002000093460083008
39601,0.12199997901916504,0.002000093460083008
39602,0.13200020790100098,0.0019998550415039062
39603,0.20999979972839355,0.002000093460083008
39604,0.12999987602233887,0.002000093460083008
39605,0.16900014877319336,0.0029997825622558594
39606,0.20000004768371582,0.0010001659393310547
39607,0.26200008392333984,0.003000020980834961
39608,0.10000014305114746,0.003000020980834961
39609,0.1940000057220459,0.002000093460083008
39610,0.1659998893737793,0.002000093460083008
39611,0.1919999122619629,0.003000020980834961
39612,0.21500015258789062,0.003000020980834961
39613,0.12100005149841309,0.0019998550415039062
39614,0.12800002098083496,0.002000093460083008
39615,0.17300009727478027,0.003000020980834961
39616,0.125,0.002000093460083008
39617,0.1809999942779541,0.002000093460083008
39618,0.21199989318847656,0.002000093460083008
39619,0.127000093460083,0.002000093460083008
39620,0.17300009727478027,0.002000093460083008
39621,0.11599993705749512,0.0019998550415039062
39622,0.14800000190734863,0.003000020980834961
39623,0.17499995231628418,0.002000093460083008
39624,0.18199992179870605,0.002000093460083008
39625,0.11699986457824707,0.003000020980834961
39626,0.12899994850158691,0.003000020980834961
39627,0.1549999713897705,0.003000020980834961
39628,0.09400010108947754,0.002000093460083008
39629,0.15599989891052246,0.0019998550415039062
39630,0.17100000381469727,0.002000093460083008
39631,0.2330000400543213,0.0019998550415039062
39632,0.1100001335144043,0.003000020980834961
39633,0.13099980354309082,0.003000020980834961
39634,0.14599990844726562,0.003000020980834961
39635,0.19099998474121094,0.0009999275207519531
39636,0.17799997329711914,0.002000093460083008
39637,0.1919999122619629,0.0019998550415039062
39638,0.14100003242492676,0.002000093460083008
39639,0.14899992942810059,0.0019998550415039062
39640,0.25800013542175293,0.003000020980834961
39641,0.11599993705749512,0.0019998550415039062
39642,0.15599989891052246,0.0019998550415039062
39643,0.1360001564025879,0.003000020980834961
39644,0.1529998779296875,0.0029997825622558594
39645,0.09500002861022949,0.0010001659393310547
39646,0.09000015258789062,0.003000020980834961
39647,0.1359999179840088,0.002000093460083008
39648,0.14800000190734863,0.0009999275207519531
39649,0.14400005340576172,0.0019998550415039062
39650,0.09600019454956055,0.0009999275207519531
39651,0.12800002098083496,0.0019998550415039062
39652,0.1549999713897705,0.002000093460083008
39653,0.11600017547607422,0.002000093460083008
39654,0.1679999828338623,0.002000093460083008
39655,0.09399986267089844,0.002000093460083008
39656,0.08700013160705566,0.0019998550415039062
39657,0.13700008392333984,0.0019998550415039062
39658,0.13699984550476074,0.0009999275207519531
39659,0.10199999809265137,0.0029997825622558594
39660,0.1360001564025879,0.002000093460083008
39661,0.12399983406066895,0.002000093460083008
39662,0.09099984169006348,0.0019998550415039062
39663,0.13200020790100098,0.0019998550415039062
39664,0.1679999828338623,0.002000093460083008
39665,0.11300015449523926,0.002000093460083008
39666,0.05200004577636719,0.002000093460083008
39667,0.15700006484985352,0.002000093460083008
39668,0.14599990844726562,0.002000093460083008
39669,0.11499977111816406,0.003000020980834961
39670,0.1679999828338623,0.003000020980834961
39671,0.13100004196166992,0.0019998550415039062
39672,0.08800005912780762,0.002000093460083008
39673,0.13100004196166992,0.002000093460083008
39674,0.16500020027160645,0.002000093460083008
39675,0.1789999008178711,0.002000093460083008
39676,0.1420001983642578,0.003000020980834961
39677,0.09200000762939453,0.002000093460083008
39678,0.14400005340576172,0.002000093460083008
39679,0.15400004386901855,0.0019998550415039062
39680,0.17500019073486328,0.002000093460083008
39681,0.14499998092651367,0.002000093460083008
39682,0.1789999008178711,0.003000020980834961
39683,0.13899993896484375,0.003000020980834961
39684,0.15400004386901855,0.003000020980834961
39685,0.18400001525878906,0.002000093460083008
39686,0.15699982643127441,0.0019998550415039062
39687,0.14699983596801758,0.002000093460083008
39688,0.14800000190734863,0.0019998550415039062
39689,0.1830000877380371,0.003000020980834961
39690,0.16900014877319336,0.0019998550415039062
39691,0.21900010108947754,0.003000020980834961
39692,0.05299997329711914,0.002000093460083008
39693,0.16899991035461426,0.002000093460083008
39694,0.17200016975402832,0.003000020980834961
39695,0.07200002670288086,0.0019998550415039062
39696,0.17100000381469727,0.0029997825622558594
39697,0.09300017356872559,0.0010001659393310547
39698,0.13699984550476074,0.0029997825622558594
39699,0.1510000228881836,0.0019998550415039062
39700,0.1640000343322754,0.002000093460083008
39701,0.21799993515014648,0.002000093460083008
39702,0.12299990653991699,0.002000093460083008
39703,0.18700003623962402,0.003000020980834961
39704,0.16199994087219238,0.003999948501586914
39705,0.08699989318847656,0.0019998550415039062
39706,0.12199997901916504,0.0019998550415039062
39707,0.1940000057220459,0.0019998550415039062
39708,0.21299982070922852,0.002000093460083008
39709,0.14299988746643066,0.003000020980834961
39710,0.18199992179870605,0.002000093460083008
39711,0.10700011253356934,0.0029997825622558594
39712,0.13199996948242188,0.0019998550415039062
39713,0.15000009536743164,0.0009999275207519531
39714,0.17799997329711914,0.002000093460083008
39715,0.18900012969970703,0.0029997825622558594
39716,0.11899995803833008,0.003000020980834961
39717,0.1940000057220459,0.003000020980834961
39718,0.11899995803833008,0.002000093460083008
39719,0.12599992752075195,0.003000020980834961
39720,0.13400006294250488,0.002000093460083008
39721,0.1639997959136963,0.0019998550415039062
39722,0.17599987983703613,0.003000020980834961
39723,0.13200020790100098,0.0009999275207519531
39724,0.09599995613098145,0.0019998550415039062
39725,0.032000064849853516,0.002000093460083008
39726,0.10800004005432129,0.002000093460083008
39727,0.12600016593933105,0.002000093460083008
39728,0.17999982833862305,0.002000093460083008
39729,0.21499991416931152,0.002000093460083008
39730,0.12800002098083496,0.002000093460083008
39731,0.1700000762939453,0.002000093460083008
39732,0.09100008010864258,0.0009999275207519531
